ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P02,without_tutor,T01,11009,2026-05-24T21:29:42.041362+00:00,1779658182.0393617,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11010,2026-05-24T21:29:42.080391+00:00,1779658182.0783913,dcs_bios_raw,LEFT_LOUVER,57008,54278,-2730,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11011,2026-05-24T21:29:42.113913+00:00,1779658182.1119123,dcs_bios_raw,LEFT_LOUVER,54278,49546,-4732,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11012,2026-05-24T21:29:42.152456+00:00,1779658182.150457,dcs_bios_raw,LEFT_LOUVER,49546,43902,-5644,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11013,2026-05-24T21:29:42.186487+00:00,1779658182.183983,dcs_bios_raw,LEFT_LOUVER,43902,37531,-6371,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11013,2026-05-24T21:29:42.186487+00:00,1779658182.183983,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11014,2026-05-24T21:29:42.220013+00:00,1779658182.2180128,dcs_bios_raw,LEFT_LOUVER,37531,33345,-4186,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11015,2026-05-24T21:29:42.253048+00:00,1779658182.251048,dcs_bios_raw,LEFT_LOUVER,33345,30509,-2836,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11016,2026-05-24T21:29:42.287089+00:00,1779658182.2835824,dcs_bios_raw,LEFT_LOUVER,30509,28143,-2366,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11016,2026-05-24T21:29:42.287089+00:00,1779658182.2835824,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11017,2026-05-24T21:29:42.325123+00:00,1779658182.3226123,dcs_bios_raw,LEFT_LOUVER,28143,23957,-4186,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11018,2026-05-24T21:29:42.364659+00:00,1779658182.3621573,dcs_bios_raw,LEFT_LOUVER,23957,20681,-3276,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11019,2026-05-24T21:29:42.398184+00:00,1779658182.3951805,dcs_bios_raw,LEFT_LOUVER,20681,15403,-5278,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11019,2026-05-24T21:29:42.398184+00:00,1779658182.3951805,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11020,2026-05-24T21:29:42.437722+00:00,1779658182.4332151,dcs_bios_raw,LEFT_LOUVER,15403,12127,-3276,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11021,2026-05-24T21:29:42.471243+00:00,1779658182.4672425,dcs_bios_raw,LEFT_LOUVER,12127,10823,-1304,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11022,2026-05-24T21:29:42.508298+00:00,1779658182.5062897,dcs_bios_raw,LEFT_LOUVER,10823,11051,228,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11023,2026-05-24T21:29:42.542338+00:00,1779658182.5393388,dcs_bios_raw,LEFT_LOUVER,11051,11355,304,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11023,2026-05-24T21:29:42.542338+00:00,1779658182.5393388,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11024,2026-05-24T21:29:42.575370+00:00,1779658182.5728612,dcs_bios_raw,LEFT_LOUVER,11355,11143,-212,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11025,2026-05-24T21:29:42.615403+00:00,1779658182.6119068,dcs_bios_raw,LEFT_LOUVER,11143,10127,-1016,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11026,2026-05-24T21:29:42.648436+00:00,1779658182.6454303,dcs_bios_raw,LEFT_LOUVER,10127,7655,-2472,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11026,2026-05-24T21:29:42.648436+00:00,1779658182.6454303,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11027,2026-05-24T21:29:42.681961+00:00,1779658182.6789596,dcs_bios_raw,LEFT_LOUVER,7655,3469,-4186,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11028,2026-05-24T21:29:42.716991+00:00,1779658182.7124834,dcs_bios_raw,LEFT_LOUVER,3469,1285,-2184,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11029,2026-05-24T21:29:42.753020+00:00,1779658182.75102,dcs_bios_raw,LEFT_LOUVER,1285,0,-1285,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11030,2026-05-24T21:29:42.787063+00:00,1779658182.7845564,dcs_bios_raw,LEFT_LOUVER,0,228,228,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11030,2026-05-24T21:29:42.787063+00:00,1779658182.7845564,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11031,2026-05-24T21:29:42.825098+00:00,1779658182.8225865,dcs_bios_raw,LEFT_LOUVER,228,92,-136,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11032,2026-05-24T21:29:42.864637+00:00,1779658182.8621354,dcs_bios_raw,LEFT_LOUVER,92,0,-92,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11033,2026-05-24T21:29:42.898164+00:00,1779658182.8951585,dcs_bios_raw,LEFT_LOUVER,0,1676,1676,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11033,2026-05-24T21:29:42.898164+00:00,1779658182.8951585,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11034,2026-05-24T21:29:42.936722+00:00,1779658182.9332166,dcs_bios_raw,LEFT_LOUVER,1676,2132,456,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11035,2026-05-24T21:29:42.970244+00:00,1779658182.9672525,dcs_bios_raw,LEFT_LOUVER,2132,1738,-394,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11036,2026-05-24T21:29:43.002785+00:00,1779658183.0007844,dcs_bios_raw,LEFT_LOUVER,1738,1890,152,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11036,2026-05-24T21:29:43.002785+00:00,1779658183.0007844,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11037,2026-05-24T21:29:43.147419+00:00,1779658183.1454134,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11038,2026-05-24T21:29:43.253013+00:00,1779658183.2510135,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11039,2026-05-24T21:29:43.364631+00:00,1779658183.362129,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11040,2026-05-24T21:29:43.472235+00:00,1779658183.467235,dcs_bios_raw,LEFT_LOUVER,1890,3012,1122,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11041,2026-05-24T21:29:43.503778+00:00,1779658183.5007782,dcs_bios_raw,LEFT_LOUVER,3012,4269,1257,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11041,2026-05-24T21:29:43.503778+00:00,1779658183.5007782,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11042,2026-05-24T21:29:43.536319+00:00,1779658183.5338151,dcs_bios_raw,LEFT_LOUVER,4269,5725,1456,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11043,2026-05-24T21:29:43.576359+00:00,1779658183.5728502,dcs_bios_raw,LEFT_LOUVER,5725,7545,1820,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11044,2026-05-24T21:29:43.615384+00:00,1779658183.6118803,dcs_bios_raw,LEFT_LOUVER,7545,11913,4368,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11044,2026-05-24T21:29:43.615384+00:00,1779658183.6118803,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11045,2026-05-24T21:29:43.648423+00:00,1779658183.6454203,dcs_bios_raw,LEFT_LOUVER,11913,17373,5460,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11046,2026-05-24T21:29:43.680944+00:00,1779658183.6789443,dcs_bios_raw,LEFT_LOUVER,17373,22106,4733,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11047,2026-05-24T21:29:43.714465+00:00,1779658183.7114658,dcs_bios_raw,LEFT_LOUVER,22106,26656,4550,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11047,2026-05-24T21:29:43.714465+00:00,1779658183.7114658,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11048,2026-05-24T21:29:43.753025+00:00,1779658183.7510254,dcs_bios_raw,LEFT_LOUVER,26656,29568,2912,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11049,2026-05-24T21:29:43.788060+00:00,1779658183.7845516,dcs_bios_raw,LEFT_LOUVER,29568,31934,2366,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11050,2026-05-24T21:29:43.826098+00:00,1779658183.8235846,dcs_bios_raw,LEFT_LOUVER,31934,33936,2002,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11051,2026-05-24T21:29:43.865126+00:00,1779658183.8616238,dcs_bios_raw,LEFT_LOUVER,33936,32852,-1084,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11051,2026-05-24T21:29:43.865126+00:00,1779658183.8616238,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11052,2026-05-24T21:29:43.897657+00:00,1779658183.8956544,dcs_bios_raw,LEFT_LOUVER,32852,31328,-1524,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11053,2026-05-24T21:29:43.936694+00:00,1779658183.9346914,dcs_bios_raw,LEFT_LOUVER,31328,29118,-2210,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11054,2026-05-24T21:29:43.970219+00:00,1779658183.9672194,dcs_bios_raw,LEFT_LOUVER,29118,25841,-3277,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11054,2026-05-24T21:29:43.970219+00:00,1779658183.9672194,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11055,2026-05-24T21:29:44.003753+00:00,1779658184.0007603,dcs_bios_raw,LEFT_LOUVER,25841,24546,-1295,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11056,2026-05-24T21:29:44.036794+00:00,1779658184.03379,dcs_bios_raw,LEFT_LOUVER,24546,24470,-76,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11057,2026-05-24T21:29:44.114853+00:00,1779658184.112351,dcs_bios_raw,LEFT_LOUVER,24470,25016,546,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11057,2026-05-24T21:29:44.114853+00:00,1779658184.112351,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11058,2026-05-24T21:29:44.148393+00:00,1779658184.1453874,dcs_bios_raw,LEFT_LOUVER,25016,30113,5097,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11059,2026-05-24T21:29:44.181918+00:00,1779658184.1789172,dcs_bios_raw,LEFT_LOUVER,30113,36848,6735,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11060,2026-05-24T21:29:44.214942+00:00,1779658184.2124405,dcs_bios_raw,LEFT_LOUVER,36848,43402,6554,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11060,2026-05-24T21:29:44.214942+00:00,1779658184.2124405,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11061,2026-05-24T21:29:44.252971+00:00,1779658184.2509718,dcs_bios_raw,LEFT_LOUVER,43402,52140,8738,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11062,2026-05-24T21:29:44.288016+00:00,1779658184.2845087,dcs_bios_raw,LEFT_LOUVER,52140,63428,11288,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11063,2026-05-24T21:29:44.326044+00:00,1779658184.32354,dcs_bios_raw,LEFT_LOUVER,63428,65535,2107,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11063,2026-05-24T21:29:44.326044+00:00,1779658184.32354,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11064,2026-05-24T21:29:44.470192+00:00,1779658184.4671922,dcs_bios_raw,LEFT_LOUVER,65535,64443,-1092,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11064,2026-05-24T21:29:44.470192+00:00,1779658184.4671922,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11065,2026-05-24T21:29:44.503727+00:00,1779658184.500734,dcs_bios_raw,LEFT_LOUVER,64443,58982,-5461,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11066,2026-05-24T21:29:44.536258+00:00,1779658184.5337512,dcs_bios_raw,LEFT_LOUVER,58982,51700,-7282,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11067,2026-05-24T21:29:44.576300+00:00,1779658184.5727847,dcs_bios_raw,LEFT_LOUVER,51700,41323,-10377,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11067,2026-05-24T21:29:44.576300+00:00,1779658184.5727847,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11068,2026-05-24T21:29:44.614824+00:00,1779658184.6118238,dcs_bios_raw,LEFT_LOUVER,41323,25485,-15838,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11069,2026-05-24T21:29:44.648355+00:00,1779658184.645351,dcs_bios_raw,LEFT_LOUVER,25485,12378,-13107,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11070,2026-05-24T21:29:44.687385+00:00,1779658184.6848779,dcs_bios_raw,LEFT_LOUVER,12378,546,-11832,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11070,2026-05-24T21:29:44.687385+00:00,1779658184.6848779,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11071,2026-05-24T21:29:44.722906+00:00,1779658184.7179067,dcs_bios_raw,LEFT_LOUVER,546,0,-546,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11072,2026-05-24T21:29:44.825994+00:00,1779658184.8234901,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11073,2026-05-24T21:29:44.936626+00:00,1779658184.934624,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11074,2026-05-24T21:29:44.972153+00:00,1779658184.9681523,dcs_bios_raw,LEFT_LOUVER,0,9829,9829,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11075,2026-05-24T21:29:45.006190+00:00,1779658185.0016828,dcs_bios_raw,LEFT_LOUVER,9829,21298,11469,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11076,2026-05-24T21:29:45.037722+00:00,1779658185.034717,dcs_bios_raw,LEFT_LOUVER,21298,33677,12379,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11076,2026-05-24T21:29:45.037722+00:00,1779658185.034717,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11077,2026-05-24T21:29:45.070255+00:00,1779658185.0682554,dcs_bios_raw,LEFT_LOUVER,33677,46056,12379,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11078,2026-05-24T21:29:45.109299+00:00,1779658185.1072996,dcs_bios_raw,LEFT_LOUVER,46056,58981,12925,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11079,2026-05-24T21:29:45.142822+00:00,1779658185.139822,dcs_bios_raw,LEFT_LOUVER,58981,65535,6554,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11080,2026-05-24T21:29:45.176862+00:00,1779658185.173355,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11081,2026-05-24T21:29:45.289455+00:00,1779658185.28545,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11082,2026-05-24T21:29:45.360009+00:00,1779658185.357009,dcs_bios_raw,LEFT_LOUVER,65535,65459,-76,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11083,2026-05-24T21:29:45.393530+00:00,1779658185.3905368,dcs_bios_raw,LEFT_LOUVER,65459,65535,76,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11084,2026-05-24T21:29:45.426565+00:00,1779658185.4230607,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11085,2026-05-24T21:29:45.465595+00:00,1779658185.463091,dcs_bios_raw,LEFT_LOUVER,65535,64807,-728,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11086,2026-05-24T21:29:45.499120+00:00,1779658185.496118,dcs_bios_raw,LEFT_LOUVER,64807,57889,-6918,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11087,2026-05-24T21:29:45.537160+00:00,1779658185.5351565,dcs_bios_raw,LEFT_LOUVER,57889,49332,-8557,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11087,2026-05-24T21:29:45.537160+00:00,1779658185.5351565,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11088,2026-05-24T21:29:45.570685+00:00,1779658185.5686853,dcs_bios_raw,LEFT_LOUVER,49332,40230,-9102,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11089,2026-05-24T21:29:45.609724+00:00,1779658185.6077244,dcs_bios_raw,LEFT_LOUVER,40230,30400,-9830,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11090,2026-05-24T21:29:45.644757+00:00,1779658185.6402543,dcs_bios_raw,LEFT_LOUVER,30400,22389,-8011,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11090,2026-05-24T21:29:45.644757+00:00,1779658185.6402543,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11091,2026-05-24T21:29:45.677289+00:00,1779658185.674779,dcs_bios_raw,LEFT_LOUVER,22389,16746,-5643,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11092,2026-05-24T21:29:45.716324+00:00,1779658185.712817,dcs_bios_raw,LEFT_LOUVER,16746,12377,-4369,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11093,2026-05-24T21:29:45.748857+00:00,1779658185.745855,dcs_bios_raw,LEFT_LOUVER,12377,8009,-4368,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11094,2026-05-24T21:29:45.789915+00:00,1779658185.7849047,dcs_bios_raw,LEFT_LOUVER,8009,4733,-3276,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11094,2026-05-24T21:29:45.789915+00:00,1779658185.7849047,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11095,2026-05-24T21:29:45.822437+00:00,1779658185.818443,dcs_bios_raw,LEFT_LOUVER,4733,911,-3822,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11096,2026-05-24T21:29:45.859466+00:00,1779658185.8574657,dcs_bios_raw,LEFT_LOUVER,911,0,-911,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11097,2026-05-24T21:29:45.892987+00:00,1779658185.8909876,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11098,2026-05-24T21:29:45.965585+00:00,1779658185.9630685,dcs_bios_raw,LEFT_LOUVER,0,75,75,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11099,2026-05-24T21:29:46.000111+00:00,1779658185.9961088,dcs_bios_raw,LEFT_LOUVER,75,2882,2807,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11099,2026-05-24T21:29:46.000111+00:00,1779658185.9961088,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11100,2026-05-24T21:29:46.038152+00:00,1779658186.0351458,dcs_bios_raw,LEFT_LOUVER,2882,8889,6007,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11101,2026-05-24T21:29:46.071675+00:00,1779658186.0686738,dcs_bios_raw,LEFT_LOUVER,8889,15079,6190,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11102,2026-05-24T21:29:46.109704+00:00,1779658186.1067047,dcs_bios_raw,LEFT_LOUVER,15079,20358,5279,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11103,2026-05-24T21:29:46.143235+00:00,1779658186.140235,dcs_bios_raw,LEFT_LOUVER,20358,22724,2366,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11103,2026-05-24T21:29:46.143235+00:00,1779658186.140235,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11104,2026-05-24T21:29:46.182277+00:00,1779658186.1792848,dcs_bios_raw,LEFT_LOUVER,22724,23088,364,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11105,2026-05-24T21:29:46.248857+00:00,1779658186.2458544,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11106,2026-05-24T21:29:46.393001+00:00,1779658186.391001,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11108,2026-05-24T21:29:46.499110+00:00,1779658186.4961076,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11109,2026-05-24T21:29:46.609228+00:00,1779658186.607229,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11110,2026-05-24T21:29:46.748377+00:00,1779658186.746365,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11111,2026-05-24T21:29:46.856459+00:00,1779658186.8529525,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11112,2026-05-24T21:29:46.961085+00:00,1779658186.9580848,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11114,2026-05-24T21:29:47.105709+00:00,1779658187.1022031,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11115,2026-05-24T21:29:47.209797+00:00,1779658187.207798,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11116,2026-05-24T21:29:47.315392+00:00,1779658187.312889,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11117,2026-05-24T21:29:47.460040+00:00,1779658187.4580402,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11118,2026-05-24T21:29:47.567145+00:00,1779658187.5636272,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11119,2026-05-24T21:29:47.710779+00:00,1779658187.707777,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11120,2026-05-24T21:29:47.815898+00:00,1779658187.8133798,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11121,2026-05-24T21:29:47.921509+00:00,1779658187.9185088,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11123,2026-05-24T21:29:48.066150+00:00,1779658188.0626452,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11124,2026-05-24T21:29:48.172770+00:00,1779658188.1687772,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11125,2026-05-24T21:29:48.283860+00:00,1779658188.2798588,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11126,2026-05-24T21:29:48.421490+00:00,1779658188.4184895,dcs_bios_raw,RWR_LT_BRIGHT,53687,52706,-981,,,,,,,,,,no,no,unmapped_raw_key
P02,without_tutor,T01,11127,2026-05-24T21:29:48.534587+00:00,1779658188.5295875,dcs_bios_raw,RWR_LT_BRIGHT,52706,53687,981,,,,,,,,,,no,no,unmapped_raw_key
