ParticipantID,Condition,TrialID,EventIndex,Timestamp,TWall,Source,RawKey,RawValueBefore,RawValueAfter,Delta,MappedTarget,CandidateStepID,ActiveStepID,FusedStepID,ExpectedForStep,BeforeHelpCycleID,AfterHelpCycleID,NearestHelpCycleID,SecondsSinceLastHelp,StepCompletedByThisEvent,GateViolationCandidate,AutoCodingHint
P09,with_tutor,T01,13031,2026-05-28T23:51:18.310300+00:00,1780012278.3072758,dcs_bios_raw,PROBE_SW,2,1,-1,refuel_probe_switch,S20;S21,,S22,,f3628b33-c3ad-4967-9364-1781bb90e4d0,ae40c640-663b-45b3-b93e-a1af9b070f24,f3628b33-c3ad-4967-9364-1781bb90e4d0,11.286714,no,no,after_help
P09,with_tutor,T01,13433,2026-05-28T23:51:43.827275+00:00,1780012303.8211474,dcs_bios_raw,LAUNCH_BAR_SW,,1,1,launch_bar_switch,S22;S23,,S24,,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,f3628b33-c3ad-4967-9364-1781bb90e4d0,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,17.259146,no,no,after_help
P09,with_tutor,T01,13519,2026-05-28T23:51:49.689399+00:00,1780012309.6817875,dcs_bios_raw,LAUNCH_BAR_SW,1,0,-1,launch_bar_switch,S22;S23,,S24,,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,f3628b33-c3ad-4967-9364-1781bb90e4d0,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,23.119787,no,no,after_help
P09,with_tutor,T01,13788,2026-05-28T23:52:09.493378+00:00,1780012329.4888434,dcs_bios_raw,HOOK_LEVER,,0,0,arresting_hook_handle,S24;S25,,S25,,022a0321-acd3-442c-836d-2b5ba001dbd4,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,022a0321-acd3-442c-836d-2b5ba001dbd4,12.763884,no,no,after_help
P09,with_tutor,T01,13897,2026-05-28T23:52:14.339965+00:00,1780012334.336351,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S25,,022a0321-acd3-442c-836d-2b5ba001dbd4,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,022a0321-acd3-442c-836d-2b5ba001dbd4,17.611392,no,no,after_help
P09,with_tutor,T01,13917,2026-05-28T23:52:15.173411+00:00,1780012335.1703775,dcs_bios_raw,HOOK_LEVER,1,0,-1,arresting_hook_handle,S24;S25,,S25,,022a0321-acd3-442c-836d-2b5ba001dbd4,cc45ec07-ee1d-48d2-8b92-d138c1d49b56,022a0321-acd3-442c-836d-2b5ba001dbd4,18.445418,no,no,after_help
P09,with_tutor,T01,14099,2026-05-28T23:52:27.088762+00:00,1780012347.0857222,dcs_bios_raw,HOOK_LEVER,0,1,1,arresting_hook_handle,S24;S25,,S25,,a8a7e8e7-417f-4daf-8ea3-848d541b5aad,022a0321-acd3-442c-836d-2b5ba001dbd4,022a0321-acd3-442c-836d-2b5ba001dbd4,7.780857,no,no,after_help
P09,with_tutor,T01,14426,2026-05-28T23:52:45.769823+00:00,1780012365.7672942,dcs_bios_raw,PITOT_HEAT_SW,,1,1,pitot_heater_switch,S26,,S28,,f264a963-10f5-4f3c-b5e0-52b8452b5027,a8a7e8e7-417f-4daf-8ea3-848d541b5aad,f264a963-10f5-4f3c-b5e0-52b8452b5027,10.391507,no,no,after_help
P09,with_tutor,T01,14686,2026-05-28T23:53:03.588889+00:00,1780012383.5857928,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_PULL,,0,0,parking_brake_handle,S28,,S29,,e8271505-c050-46cf-a4a3-45b4aec4e323,f264a963-10f5-4f3c-b5e0-52b8452b5027,e8271505-c050-46cf-a4a3-45b4aec4e323,14.456027,no,no,after_help
P09,with_tutor,T01,14689,2026-05-28T23:53:03.715151+00:00,1780012383.7105145,dcs_bios_raw,EMERGENCY_PARKING_BRAKE_ROTATE,,0,0,parking_brake_handle,S28,,S29,,e8271505-c050-46cf-a4a3-45b4aec4e323,f264a963-10f5-4f3c-b5e0-52b8452b5027,e8271505-c050-46cf-a4a3-45b4aec4e323,14.580749,no,no,after_help
P09,with_tutor,T01,15074,2026-05-28T23:53:59.995014+00:00,1780012439.9894197,dcs_bios_raw,IFEI_UP_BTN,,1,1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,14.512944,no,no,after_help
P09,with_tutor,T01,15076,2026-05-28T23:54:00.145732+00:00,1780012440.1426976,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,14.666222,no,no,after_help
P09,with_tutor,T01,15085,2026-05-28T23:54:00.840377+00:00,1780012440.837329,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,15.360853,no,no,after_help
P09,with_tutor,T01,15086,2026-05-28T23:54:00.953442+00:00,1780012440.9473531,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,15.470878,no,no,after_help
P09,with_tutor,T01,15094,2026-05-28T23:54:02.215197+00:00,1780012442.2121518,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,16.735676,no,no,after_help
P09,with_tutor,T01,15096,2026-05-28T23:54:02.339632+00:00,1780012442.336593,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,16.860117,no,no,after_help
P09,with_tutor,T01,15105,2026-05-28T23:54:03.507247+00:00,1780012443.5042067,dcs_bios_raw,IFEI_UP_BTN,0,1,1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,18.027731,no,no,after_help
P09,with_tutor,T01,15106,2026-05-28T23:54:03.590435+00:00,1780012443.5878918,dcs_bios_raw,IFEI_UP_BTN,1,0,-1,ifei_up_button,S29,,S31,,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,3efcc996-0899-4747-987c-ae1d5cd47039,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,18.111416,no,no,after_help
P09,with_tutor,T01,15254,2026-05-28T23:54:22.173433+00:00,1780012462.1704085,dcs_bios_raw,RADALT_TEST_SW,,1,1,,,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,17.086077,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,15255,2026-05-28T23:54:22.300416+00:00,1780012462.297399,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,17.213067,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,15258,2026-05-28T23:54:22.965815+00:00,1780012462.9627724,dcs_bios_raw,RADALT_TEST_SW,0,1,1,,,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,17.878441,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,15263,2026-05-28T23:54:23.340417+00:00,1780012463.3373983,dcs_bios_raw,RADALT_TEST_SW,1,0,-1,,,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,18.253067,no,no,unmapped_raw_key;after_help
P09,with_tutor,T01,15281,2026-05-28T23:54:25.006525+00:00,1780012465.0034764,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,,338,338,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,19.919145,no,no,after_help
P09,with_tutor,T01,15282,2026-05-28T23:54:25.048150+00:00,1780012465.0450983,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,19.960767,no,no,after_help
P09,with_tutor,T01,15301,2026-05-28T23:54:27.505815+00:00,1780012467.502744,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,338,-339,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,22.418412,no,no,after_help
P09,with_tutor,T01,15302,2026-05-28T23:54:27.547884+00:00,1780012467.5448036,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,0,-338,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,22.460472,no,no,after_help
P09,with_tutor,T01,15306,2026-05-28T23:54:27.964260+00:00,1780012467.961242,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,0,338,338,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,22.87691,no,no,after_help
P09,with_tutor,T01,15308,2026-05-28T23:54:28.050649+00:00,1780012468.0450175,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,S31,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,22.960686,no,no,after_help
P09,with_tutor,T01,15314,2026-05-28T23:54:28.423698+00:00,1780012468.4206254,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,338,-339,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,23.336294,no,no,after_help
P09,with_tutor,T01,15315,2026-05-28T23:54:28.464268+00:00,1780012468.4627445,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,0,-338,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,23.378413,no,no,after_help
P09,with_tutor,T01,15336,2026-05-28T23:54:31.757319+00:00,1780012471.7542589,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,0,338,338,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,26.669927,no,no,after_help
P09,with_tutor,T01,15348,2026-05-28T23:54:33.257894+00:00,1780012473.2548416,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,338,677,339,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,28.17051,no,no,after_help
P09,with_tutor,T01,15350,2026-05-28T23:54:33.591790+00:00,1780012473.5872576,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,677,1015,338,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,28.502926,no,no,after_help
P09,with_tutor,T01,15351,2026-05-28T23:54:33.631847+00:00,1780012473.6298301,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1015,1354,339,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,28.545498,no,no,after_help
P09,with_tutor,T01,15354,2026-05-28T23:54:34.006406+00:00,1780012474.0033495,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1354,1692,338,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,28.919018,no,no,after_help
P09,with_tutor,T01,15356,2026-05-28T23:54:34.633603+00:00,1780012474.6300626,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,1692,2031,339,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,29.545731,no,no,after_help
P09,with_tutor,T01,15357,2026-05-28T23:54:34.717873+00:00,1780012474.7133167,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2031,2355,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,29.628985,no,no,after_help
P09,with_tutor,T01,15385,2026-05-28T23:54:36.174418+00:00,1780012476.1713023,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2355,2678,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,31.086971,no,no,after_help
P09,with_tutor,T01,15405,2026-05-28T23:54:37.216497+00:00,1780012477.2134554,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,2678,3002,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,32.129124,no,no,after_help
P09,with_tutor,T01,15415,2026-05-28T23:54:38.174981+00:00,1780012478.1719368,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3002,3326,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,33.087605,no,no,after_help
P09,with_tutor,T01,15418,2026-05-28T23:54:38.299827+00:00,1780012478.2967782,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3326,3650,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,33.212446,no,no,after_help
P09,with_tutor,T01,15424,2026-05-28T23:54:38.845073+00:00,1780012478.839494,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3650,3973,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,33.755162,no,no,after_help
P09,with_tutor,T01,15425,2026-05-28T23:54:38.884199+00:00,1780012478.881142,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,3973,4297,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,33.79681,no,no,after_help
P09,with_tutor,T01,15431,2026-05-28T23:54:39.218889+00:00,1780012479.2143064,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4297,4621,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.129975,no,no,after_help
P09,with_tutor,T01,15432,2026-05-28T23:54:39.300545+00:00,1780012479.2979784,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4621,4945,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.213647,no,no,after_help
P09,with_tutor,T01,15436,2026-05-28T23:54:39.594850+00:00,1780012479.5872583,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,4945,5268,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.502927,no,no,after_help
P09,with_tutor,T01,15437,2026-05-28T23:54:39.631902+00:00,1780012479.6303895,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5268,5592,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.546058,no,no,after_help
P09,with_tutor,T01,15441,2026-05-28T23:54:39.923404+00:00,1780012479.9203596,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5592,5916,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.836028,no,no,after_help
P09,with_tutor,T01,15442,2026-05-28T23:54:39.965941+00:00,1780012479.961893,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,5916,6239,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,34.877561,no,no,after_help
P09,with_tutor,T01,15445,2026-05-28T23:54:40.258840+00:00,1780012480.254285,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6239,6563,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.169953,no,no,after_help
P09,with_tutor,T01,15446,2026-05-28T23:54:40.298826+00:00,1780012480.2957926,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6563,6887,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.211461,no,no,after_help
P09,with_tutor,T01,15448,2026-05-28T23:54:40.589705+00:00,1780012480.5866249,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,6887,7211,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.502293,no,no,after_help
P09,with_tutor,T01,15449,2026-05-28T23:54:40.631792+00:00,1780012480.6287732,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7211,7534,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.544441,no,no,after_help
P09,with_tutor,T01,15451,2026-05-28T23:54:40.965833+00:00,1780012480.9627805,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7534,7858,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.878449,no,no,after_help
P09,with_tutor,T01,15452,2026-05-28T23:54:41.008063+00:00,1780012481.0034556,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,7858,8182,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,35.919124,no,no,after_help
P09,with_tutor,T01,15454,2026-05-28T23:54:41.260526+00:00,1780012481.254897,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8182,8506,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.170565,no,no,after_help
P09,with_tutor,T01,15455,2026-05-28T23:54:41.342659+00:00,1780012481.3396163,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8506,8829,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.255285,no,no,after_help
P09,with_tutor,T01,15457,2026-05-28T23:54:41.548296+00:00,1780012481.5452108,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,8829,9153,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.460879,no,no,after_help
P09,with_tutor,T01,15458,2026-05-28T23:54:41.632040+00:00,1780012481.6294806,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9153,9477,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.545149,no,no,after_help
P09,with_tutor,T01,15460,2026-05-28T23:54:41.799566+00:00,1780012481.796512,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9477,9801,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.71218,no,no,after_help
P09,with_tutor,T01,15461,2026-05-28T23:54:41.882736+00:00,1780012481.8796644,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,9801,10124,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,36.795333,no,no,after_help
P09,with_tutor,T01,15464,2026-05-28T23:54:42.131886+00:00,1780012482.1288617,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10124,10448,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.04453,no,no,after_help
P09,with_tutor,T01,15465,2026-05-28T23:54:42.176492+00:00,1780012482.1719227,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10448,10772,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.087591,no,no,after_help
P09,with_tutor,T01,15467,2026-05-28T23:54:42.424289+00:00,1780012482.4212291,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,10772,11095,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.336897,no,no,after_help
P09,with_tutor,T01,15468,2026-05-28T23:54:42.469373+00:00,1780012482.463325,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11095,11419,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.378993,no,no,after_help
P09,with_tutor,T01,15471,2026-05-28T23:54:42.675088+00:00,1780012482.672028,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11419,11743,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.587696,no,no,after_help
P09,with_tutor,T01,15472,2026-05-28T23:54:42.757881+00:00,1780012482.7548258,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,11743,12067,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.670494,no,no,after_help
P09,with_tutor,T01,15475,2026-05-28T23:54:42.966480+00:00,1780012482.9619026,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12067,12390,323,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.877571,no,no,after_help
P09,with_tutor,T01,15477,2026-05-28T23:54:43.048182+00:00,1780012483.0451365,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12390,12714,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,37.960805,no,no,after_help
P09,with_tutor,T01,15481,2026-05-28T23:54:43.257914+00:00,1780012483.2548742,dcs_bios_raw,RADALT_MIN_HEIGHT_PTR,12714,13038,324,radar_altimeter_bug_knob,S31,,S32,,b1dd0fbd-2613-4530-b958-dd05029b75a4,cb0153e4-dcce-46da-a0ec-1dcd6a063e85,b1dd0fbd-2613-4530-b958-dd05029b75a4,38.170542,no,no,after_help
